Keyword,Rank_top,Website_top,Date_top,URL_top,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
st joseph university dimapur,1,TOP SITE,06-12-2021,https://stjosephuniv.edu.in/,2,https://collegedunia.com/university/59420-stjoseph-university-dimapur/courses-fees,,,4,https://www.shiksha.com/university/st-joseph-university-dimapur-64847/courses,10,https://www.careers360.com/university/st-joseph-university-dimapur,,,,,,,,,23,https://www.fresherslive.com/education/st-joseph-university-admission-111312,,,,,,,10125,College,5400,,,College-MS
shri guru ram rai university,1,TOP SITE,06-12-2021,https://sgrru.ac.in/,2,https://collegedunia.com/university/60398-shri-guru-ram-rai-university-sgrr-dehradun,,,6,https://www.shiksha.com/university/shri-guru-ram-rai-university-dehradun-101361,12,https://www.careers360.com/university/shri-guru-ram-rai-university-dehradun,49,https://www.collegedekho.com/colleges/shri-guru-ram-rai-group-of-colleges,,,56,https://admission.aglasem.com/institutes/uttarakhand-colleges-universities/,,,,,,,,,,,10126,College,5400,,,College-MS
dsu,1,TOP SITE,06-12-2021,https://www.dsu.edu.in/,4,https://collegedunia.com/university/57903-dayananda-sagar-university-dsu-bangalore,,,2,https://www.shiksha.com/university/dsu-dayananda-sagar-university-bangalore-48042,20,https://www.careers360.com/university/dayananda-sagar-university-bangalore,,,,,,,,,,,,,,,,,10127,College,5400,,,College-MS
GMC Ratlam,1,TOP SITE,06-12-2021,http://www.gmcratlam.org/,6,https://collegedunia.com/college/60642-government-medical-college-gmc-ratlam/courses-fees,24,https://prepp.in/news/g-35603-gmc-ratlam-recruitment-2021-apply-now-for-assistant-peon-steno-and-other-posts,34,https://www.shiksha.com/college/government-medical-college-ratlam-65301/cutoff,3,https://www.careers360.com/colleges/government-medical-college-ratlam,,,,,,,,,56,https://www.fresherslive.com/gmc-ratlam-government-medical-college-ratlam-recruitment,,,,,,,10128,College,5400,,,College-MS
Tamralipta Mahavidyalaya,1,TOP SITE,06-12-2021,https://tmv.ac.in/,9,https://collegedunia.com/college/5095-tamralipta-mahavidyalaya-medinipur/admission,,,5,https://www.shiksha.com/college/tamralipta-mahavidyalaya-midnapore-61313/courses/bed-bc,11,https://www.careers360.com/colleges/tamralipta-mahavidyalaya-purba-medinipur,25,https://www.collegedekho.com/colleges/tamralipta-mahavidyalaya,,,,,,,12,https://www.fresherslive.com/education/tamralipta-mahavidyalaya-merit-list-104092,,,,,,,10129,College,5400,,,College-MS
nluo,1,TOP SITE,06-12-2021,https://www.nluo.ac.in/,7,https://collegedunia.com/university/25762-national-law-university-odisha-nluo-cuttack,,,2,https://www.shiksha.com/university/nlu-odisha-nluo-national-law-university-cuttack-44078,10,https://www.careers360.com/university/national-law-university-cuttack,25,https://www.collegedekho.com/colleges/national-law-university-odisha,,,21,https://colleges.aglasem.com/national-law-university-odisha-nluo-cuttack/home,,,,,,,,,,,10130,College,5400,,,College-MS
Vidya Jyothi Institute of Technology,1,TOP SITE,06-12-2021,https://vjit.ac.in/,2,https://collegedunia.com/college/24593-vidya-jyothi-institute-of-technology-vjit-hyderabad,,,4,https://www.shiksha.com/college/vidya-jyothi-institute-of-technology-c-b-post-hyderabad-25306,8,https://www.careers360.com/colleges/vidya-jyothi-institute-of-technology-hyderabad,35,https://www.collegedekho.com/colleges/connect-vjit,,,,,,,,,,,,,,,10131,College,5400,,,College-MS
cmr technical campus,1,TOP SITE,06-12-2021,https://cmrtc.ac.in/,2,https://collegedunia.com/college/56929-cmr-technical-campus-cmrtc-hyderabad/courses-fees,,,4,https://www.shiksha.com/college/cmr-technical-campus-medchal-hyderabad-42690,5,https://www.careers360.com/colleges/cmr-technical-campus-hyderabad,9,https://www.collegedekho.com/colleges/cmr-technical-campus,,,,,,,,,,,,,,,10132,College,5400,,,College-MS
IES University Bhopal,1,TOP SITE,06-12-2021,https://www.iesuniversity.ac.in/,3,https://collegedunia.com/university/60321-ies-university-bhopal,,,8,https://www.shiksha.com/university/ies-university-bhopal-146121,18,https://www.careers360.com/colleges/ies-college-of-technology-bhopal/mba-course,5,https://www.collegedekho.com/colleges/ies-university,,,,,,,,,,,60,https://leverageedu.com/blog/toughest-exams-in-the-world/,,,10133,College,5400,,,College-MS
gmc shahdol,1,TOP SITE,06-12-2021,http://gmcshahdol.org/,13,https://collegedunia.com/college/60696-government-medical-college-shahdol/courses-fees,,,11,https://www.shiksha.com/college/government-medical-college-shahdol-65303/admission,50,https://medicine.careers360.com/articles/neet-cutoff-mp,,,,,,,,,8,https://www.fresherslive.com/competitive-exams/gmc-shahdol-result-114703,,,,,,,10134,College,5400,,,College-MS
gmc shahdol,1,TOP SITE,06-12-2021,http://gmcshahdol.org/,86,https://images.static-collegedunia.com/public/image/b516697d71bdf06183b3b7ed243f477b.pdf,,,11,https://www.shiksha.com/college/government-medical-college-shahdol-65303/admission,50,https://medicine.careers360.com/articles/neet-cutoff-mp,,,,,,,,,8,https://www.fresherslive.com/competitive-exams/gmc-shahdol-result-114703,,,,,,,10134,College,5400,,,College-MS
mdi murshidabad,1,TOP SITE,06-12-2021,https://mdim.ac.in/,3,https://collegedunia.com/college/45302-management-development-institute-mdi-murshidabad,,,2,https://www.shiksha.com/college/management-development-institute-murshidabad-41556,12,https://www.careers360.com/colleges/management-development-institute-murshidabad,24,https://www.collegedekho.com/colleges/mdi-murshidabad,,,45,https://admission.aglasem.com/mdi-murshidabad-pgpm-admission/,,,,,,,,,,,10135,College,4400,,,College-MS
niper raebareli,1,TOP SITE,06-12-2021,http://niperraebareli.edu.in/,4,https://collegedunia.com/college/58182-national-institute-of-pharmaceutical-education-and-research-niper-rae-bareli,,,19,https://www.shiksha.com/college/national-institute-of-pharmaceutical-education-and-research-raebareli-lucknow-154235,6,https://www.careers360.com/university/national-institute-of-pharmaceutical-education-and-research-raebareli,,,,,,,,,16,https://www.fresherslive.com/niper-raebareli-national-institute-of-pharmaceutical-education-and-research-raebareli-recruitment,,,,,44,https://www.buddy4study.com/scholarship/niper-raebareli-research-assistantship-2021,10136,College,4400,,,College-MS
mahindra ecole centrale,1,TOP SITE,06-12-2021,https://www.mahindraecolecentrale.edu.in/,3,https://collegedunia.com/university/57221-mahindra-university-hyderabad,,,11,https://www.shiksha.com/university/mahindra-university-hyderabad-152023,6,https://www.careers360.com/colleges/mec-hyderabad,,,,,,,,,,,,,,,,,10137,College,4400,,,College-MS
lpude,1,TOP SITE,06-12-2021,https://www.lpude.in/online-portal/online-portal.php,4,https://collegedunia.com/college/59446-lovely-professional-university-distance-education-lpude-jalandhar/courses-fees,,,9,https://www.shiksha.com/articles/lpu-distance-education-admission-2020-eligibility-process-dates-blogId-39403,,,,,,,,,,,,,,,,,,,10140,College,4400,,,College-MS
iiit trichy,1,TOP SITE,06-12-2021,http://www.iiitt.ac.in/,6,https://collegedunia.com/university/59205-indian-institute-of-information-technology-iiit-tiruchirappalli,,,3,https://www.shiksha.com/college/iiit-trichy-indian-institute-of-information-technology-tamil-nadu-tiruchirappalli-53872,11,https://www.careers360.com/university/indian-institute-of-information-technology-tiruchirappalli,19,https://www.collegedekho.com/colleges/iiit-srirangam,17,https://jeemains.in/iiit-tiruchirappalli/,44,https://cutoffs.aglasem.com/152066,,,38,https://www.fresherslive.com/iiit-trichy-indian-institute-of-information-technology-tiruchirappalli-recruitment,,,,,,,10144,College,4400,,,College-MS
nit tadepalligudem,1,TOP SITE,06-12-2021,https://www.nitandhra.ac.in/,6,https://collegedunia.com/university/55796-national-institute-of-technology-nitap-tadepalligudem,,,3,https://www.shiksha.com/college/national-institute-of-technology-andhra-pradesh-tadepalligudem-59093,8,https://www.careers360.com/question-minimum-percentile-required-for-getting-seat-in-nit-tadepalligudem,37,https://www.collegedekho.com/colleges/cutoff-nit-andhra-pradesh,64,https://jeemains.in/nit-andhra-pradesh-fee-structure/,,,,,44,https://www.fresherslive.com/nit-andhra-pradesh-national-institute-of-technology-andhra-pradesh-recruitment,46,https://www.embibe.com/exams/nit-andhra-pradesh-cut-off/,,,,,10146,College,4400,,,College-MS
itm navi mumbai,1,TOP SITE,06-12-2021,https://www.itm.edu/itm-kharghar,3,https://collegedunia.com/college/17956-itm-business-school-kharghar-itm-navi-mumbai,,,2,https://www.shiksha.com/college/itm-business-school-navi-mumbai-35619,4,https://www.careers360.com/colleges/itm-business-school-navi-mumbai,16,https://www.collegedekho.com/colleges/itm-business-school-mumbai,,,,,,,,,,,,,,,10147,College,4400,,,College-MS
iimc delhi,1,TOP SITE,06-12-2021,http://iimc.nic.in/,5,https://collegedunia.com/college/25454-indian-institute-of-mass-communication-iimc-new-delhi,,,2,https://www.shiksha.com/college/iimc-indian-institute-of-mass-communication-qutab-institutional-area-delhi-2974,13,https://www.careers360.com/colleges/indian-institute-of-mass-communication-new-delhi/courses,21,https://www.collegedekho.com/colleges/iimc,,,26,https://admission.aglasem.com/iimc-result/,,,,,,,,,,,10148,College,4400,,,College-MS
ibs gurgaon,1,TOP SITE,06-12-2021,https://ibsindia.org/ibs-gurgaon/,3,https://collegedunia.com/college/27836-icfai-business-school-ibs-gurgaon,,,2,https://www.shiksha.com/college/icfai-business-school-ibs-gurgaon-35452,10,https://www.careers360.com/colleges/ibs-business-school-gurgaon/courses,53,https://www.collegedekho.com/colleges/icfai-gurgaon,,,,,,,,,,,,,,,10149,College,4400,,,College-MS
lbsim,1,TOP SITE,06-12-2021,https://www.lbsim.ac.in/,3,https://collegedunia.com/college/18325-lal-bahadur-shastri-institute-of-management-lbsim-new-delhi,,,2,https://www.shiksha.com/college/lbsim-lal-bahadur-shastri-institute-of-management-dwarka-delhi-24774,10,https://www.careers360.com/colleges/lal-bahadur-shastri-institute-of-management-delhi,8,https://www.collegedekho.com/colleges/lal-bahadur-shastri-institute-of-management,,,26,https://admission.aglasem.com/lbsim-pgdm/,,,70,https://www.fresherslive.com/education/lbsim-delhi-admission-108490,,,,,,,10151,College,4400,,,College-MS
jain university kochi,1,TOP SITE,06-12-2021,https://www.jainuniversity.ac.in/kochi-programs/,2,https://collegedunia.com/university/59907-jain-university-kochi,,,13,https://www.shiksha.com/compare-the-cochin-college-vs-jain-university-id-88972-361677,22,https://news.careers360.com/degrees-of-jain-universitys-kochi-campus-invalid-kerala-government,49,https://www.collegedekho.com/qna/is-jain-university-kochi-approved-by-ugc,35,https://jeemains.in/jain-university-kochi-59907-admission/,,,,,,,,,,,,,10152,College,4400,,,College-MS
apex university,1,TOP SITE,06-12-2021,https://www.apexuniversity.co.in/,5,https://collegedunia.com/university/59939-apex-university-jaipur,,,4,https://www.shiksha.com/university/apex-university-jaipur-63261,22,https://www.careers360.com/university/apex-university-jaipur,7,https://www.collegedekho.com/colleges/connect-apex-university,,,69,https://admission.aglasem.com/apu-admission/,,,,,,,,,,,10153,College,4400,,,College-MS
mg university kottayam,1,TOP SITE,06-12-2021,https://www.mgu.ac.in/,10,https://collegedunia.com/university/25650-mahatma-gandhi-university-mgu-kottayam/courses-fees,,,12,https://www.shiksha.com/university/mgu-kerala-mahatma-gandhi-university-kottayam-24666/news-articles,13,https://www.careers360.com/university/mahatma-gandhi-university-kottayam,,,,,53,https://colleges.aglasem.com/mahatma-gandhi-university-mgu-kottayam/home,,,,,,,,,,,10154,College,4400,,,College-MS
medicaps university,1,TOP SITE,06-12-2021,https://www.medicaps.ac.in/,2,https://collegedunia.com/university/56455-medicaps-university-indore/courses-fees,,,3,https://www.shiksha.com/university/medi-caps-university-indore-49140,8,https://www.careers360.com/university/medi-caps-university-indore,,,,,11,https://admission.aglasem.com/medicaps-university-application-form/,,,,,,,,,,,10156,College,4400,,,College-MS
symbiosis hyderabad,1,TOP SITE,06-12-2021,https://www.sibmhyd.edu.in/,5,https://collegedunia.com/university/56438-symbiosis-international-university-siuh-hyderabad,,,4,https://www.shiksha.com/college/symbiosis-institute-of-business-management-symbiosis-international-hyderabad-rangareddy-47829,10,https://www.careers360.com/colleges/symbiosis-law-school-hyderabad,63,https://www.collegedekho.com/articles/sibm-hyderabad-mba-admission-process-eligibility-important-dates/,,,36,https://admission.aglasem.com/sibm-hyderabad/,,,,,62,https://www.embibe.com/ask/question/sls-hyderabad-direct-admission-777,,,,,10158,College,4400,,,College-MS
kims bangalore,1,TOP SITE,06-12-2021,http://www.kimsbangalore.edu.in/,2,https://collegedunia.com/college/10637-kempegowda-institute-of-medical-sciences-kims-bangalore/admission,,,67,https://www.shiksha.com/college/kempegowda-institute-of-medical-sciences-basavanagudi-bangalore-65617,4,https://www.careers360.com/colleges/kempegowda-institute-of-medical-sciences-bangalore,9,https://www.collegedekho.com/colleges/kims-bangalore,,,,,,,,,87,https://www.embibe.com/ask/question/how-to-get-information-about-kims-bangalore-957,,,,,10159,College,4400,,,College-MS
Indore Institute of Law,1,TOP SITE,06-12-2021,http://www.indoreinstituteoflaw.org/,3,https://collegedunia.com/college/8797-indore-institute-of-law-iil-indore/courses-fees,,,2,https://www.shiksha.com/college/indore-institute-of-law-44160,13,https://www.careers360.com/colleges/indore-institute-of-law-indore,12,https://www.collegedekho.com/colleges/indore-institute-of-law,,,45,https://colleges.aglasem.com/indore-institute-of-law-iil-indore/home,,,62,https://www.fresherslive.com/education/iilet,,,,,,,10160,College,4400,,,College-MS
Navsari Agricultural University,1,TOP SITE,06-12-2021,https://nau.in/,2,https://collegedunia.com/university/25502-navsari-agricultural-university-navsari/courses-fees,,,7,https://www.shiksha.com/university/nau-navsari-agricultural-university-58297/courses,11,https://www.careers360.com/university/navsari-agricultural-university-navsari/courses,,,,,44,https://colleges.aglasem.com/navsari-agricultural-university-navsari/facilities,,,58,https://www.fresherslive.com/education/navsari-agricultural-university-result-108850,,,,,,,10162,College,4400,,,College-MS
iacs kolkata,1,TOP SITE,06-12-2021,http://www.iacs.res.in/,3,https://collegedunia.com/university/59960-indian-association-for-the-cultivation-of-science-iacs-kolkata,,,21,https://www.shiksha.com/university/indian-association-for-the-cultivation-of-science-kolkata-65713,36,https://www.careers360.com/question-what-type-of-questions-are-asked-in-entrance-exam-at-iacs-kolkata-for-msc-phd-biological-sciences-what-major-areas-should-i-cover,,,13,https://jeemains.in/indian-association-for-the-cultivation-of-science-kolkata-59960-about/,,,,,,,51,https://www.embibe.com/exams/indian-association-for-the-cultivation-of-science-iacs-kolkata-research-associateship/,,,20,https://www.buddy4study.com/scholarship/iacs-kolkata-school-of-mathematical-and-computational-sciences-research-associateship-2021,10164,College,4400,,,College-MS
rgukt nuzvid,1,TOP SITE,06-12-2021,https://rguktn.ac.in/,3,https://collegedunia.com/university/57117-rajiv-gandhi-university-of-knowledge-technologies-rgukt-nuzvid,,,18,https://www.shiksha.com/university/rajiv-gandhi-university-of-knowledge-technologies-nuzvid-krishna-49402,32,https://www.careers360.com/university/rajiv-gandhi-university-of-knowledge-technologies-nuzvid,25,https://www.collegedekho.com/colleges/rgukt-nuzivid-college,,,,,,,,,,,,,,,10165,College,4400,,,College-MS
manage hyderabad,1,TOP SITE,06-12-2021,https://www.manage.gov.in/,2,https://collegedunia.com/college/5637-national-institute-of-agricultural-extension-management-manage-hyderabad/admission,,,5,https://www.shiksha.com/college/national-institute-of-agricultural-extension-management-rajendra-nagar-hyderabad-2825,10,https://www.careers360.com/colleges/national-institute-of-agricultural-extension-management-hyderabad/admission,,,,,,,,,,,,,,,,,10166,College,4400,,,College-MS
