,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_mbbsneet.in,URL_mbbsneet.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
1442,Top Law Colleges in Jaipur,1,https://collegedunia.com/llb/jaipur-colleges,,,96,https://easyshiksha.com/LBS-Government-PG-College-Kotputli--10430,4,https://law.careers360.com/colleges/list-of-ba-llb-colleges-in-jaipur,7,https://www.collegedekho.com/law-humanities/law-colleges-in-jaipur/,,,,,,,,,,,46,https://www.embibe.com/exams/top-law-colleges-in-rajasthan/,,,,,4994,Listing,140,Listing_Page,,part_1
1443,Top Law Colleges in Jaipur,2,https://collegedunia.com/llb/jaipur-colleges,,,5,https://www.shiksha.com/law/colleges/colleges-jaipur,4,https://law.careers360.com/colleges/list-of-ba-llb-colleges-in-jaipur,7,https://www.collegedekho.com/law-humanities/law-colleges-in-jaipur/,,,,,,,,,,,46,https://www.embibe.com/exams/top-law-colleges-in-rajasthan/,,,,,4994,Listing,140,Listing_Page,,part_1
1444,Top Law Colleges in Jaipur,2,https://collegedunia.com/llb/jaipur-colleges,,,96,https://easyshiksha.com/LBS-Government-PG-College-Kotputli--10430,4,https://law.careers360.com/colleges/list-of-ba-llb-colleges-in-jaipur,7,https://www.collegedekho.com/law-humanities/law-colleges-in-jaipur/,,,,,,,,,,,46,https://www.embibe.com/exams/top-law-colleges-in-rajasthan/,,,,,4994,Listing,140,Listing_Page,,part_1
1445,Top Law Colleges in Jaipur,3,https://collegedunia.com/law/jaipur-colleges,,,5,https://www.shiksha.com/law/colleges/colleges-jaipur,4,https://law.careers360.com/colleges/list-of-ba-llb-colleges-in-jaipur,7,https://www.collegedekho.com/law-humanities/law-colleges-in-jaipur/,,,,,,,,,,,46,https://www.embibe.com/exams/top-law-colleges-in-rajasthan/,,,,,4994,Listing,140,Listing_Page,,part_1
1446,Top Law Colleges in Jaipur,3,https://collegedunia.com/law/jaipur-colleges,,,96,https://easyshiksha.com/LBS-Government-PG-College-Kotputli--10430,4,https://law.careers360.com/colleges/list-of-ba-llb-colleges-in-jaipur,7,https://www.collegedekho.com/law-humanities/law-colleges-in-jaipur/,,,,,,,,,,,46,https://www.embibe.com/exams/top-law-colleges-in-rajasthan/,,,,,4994,Listing,140,Listing_Page,,part_1
1447,Top Medical Colleges in Uttar Pradesh,1,https://collegedunia.com/mbbs/uttar-pradesh-colleges,,,7,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-uttar-pradesh,4,https://medicine.careers360.com/colleges/ranking/top-government-medical-colleges-in-uttar-pradesh,19,https://www.collegedekho.com/mbbs-colleges-in-uttar-pradesh/,,,,,,,,,,,,,,,,,4995,Listing,140,Listing_Page,,part_1
1448,Top Medical Colleges in Uttar Pradesh,1,https://collegedunia.com/mbbs/uttar-pradesh-colleges,,,7,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-uttar-pradesh,5,https://medicine.careers360.com/colleges/ranking/top-government-medical-colleges-in-uttar-pradesh,19,https://www.collegedekho.com/mbbs-colleges-in-uttar-pradesh/,,,,,,,,,,,,,,,,,4995,Listing,140,Listing_Page,,part_1
1449,Top Medical Colleges in Uttar Pradesh,1,https://collegedunia.com/mbbs/uttar-pradesh-colleges,,,7,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-uttar-pradesh,6,https://medicine.careers360.com/colleges/list-of-private-medical-colleges-in-uttar-pradesh,19,https://www.collegedekho.com/mbbs-colleges-in-uttar-pradesh/,,,,,,,,,,,,,,,,,4995,Listing,140,Listing_Page,,part_1
1450,Top Medical Colleges in Uttar Pradesh,2,https://collegedunia.com/mbbs/uttar-pradesh-colleges,,,7,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-uttar-pradesh,4,https://medicine.careers360.com/colleges/ranking/top-government-medical-colleges-in-uttar-pradesh,19,https://www.collegedekho.com/mbbs-colleges-in-uttar-pradesh/,,,,,,,,,,,,,,,,,4995,Listing,140,Listing_Page,,part_1
1451,Top Medical Colleges in Uttar Pradesh,2,https://collegedunia.com/mbbs/uttar-pradesh-colleges,,,7,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-uttar-pradesh,5,https://medicine.careers360.com/colleges/ranking/top-government-medical-colleges-in-uttar-pradesh,19,https://www.collegedekho.com/mbbs-colleges-in-uttar-pradesh/,,,,,,,,,,,,,,,,,4995,Listing,140,Listing_Page,,part_1
1452,Top Medical Colleges in Uttar Pradesh,2,https://collegedunia.com/mbbs/uttar-pradesh-colleges,,,7,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-uttar-pradesh,6,https://medicine.careers360.com/colleges/list-of-private-medical-colleges-in-uttar-pradesh,19,https://www.collegedekho.com/mbbs-colleges-in-uttar-pradesh/,,,,,,,,,,,,,,,,,4995,Listing,140,Listing_Page,,part_1
1453,Top Medical Colleges in Uttar Pradesh,3,https://collegedunia.com/medical/uttar-pradesh-colleges,,,7,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-uttar-pradesh,4,https://medicine.careers360.com/colleges/ranking/top-government-medical-colleges-in-uttar-pradesh,19,https://www.collegedekho.com/mbbs-colleges-in-uttar-pradesh/,,,,,,,,,,,,,,,,,4995,Listing,140,Listing_Page,,part_1
1454,Top Medical Colleges in Uttar Pradesh,3,https://collegedunia.com/medical/uttar-pradesh-colleges,,,7,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-uttar-pradesh,5,https://medicine.careers360.com/colleges/ranking/top-government-medical-colleges-in-uttar-pradesh,19,https://www.collegedekho.com/mbbs-colleges-in-uttar-pradesh/,,,,,,,,,,,,,,,,,4995,Listing,140,Listing_Page,,part_1
1455,Top Medical Colleges in Uttar Pradesh,3,https://collegedunia.com/medical/uttar-pradesh-colleges,,,7,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-uttar-pradesh,6,https://medicine.careers360.com/colleges/list-of-private-medical-colleges-in-uttar-pradesh,19,https://www.collegedekho.com/mbbs-colleges-in-uttar-pradesh/,,,,,,,,,,,,,,,,,4995,Listing,140,Listing_Page,,part_1
1456,Top Medical Colleges in Lucknow,1,https://collegedunia.com/medical/lucknow-colleges,,,7,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-lucknow,4,https://medicine.careers360.com/colleges/list-of-private-medical-colleges-in-lucknow,11,https://www.collegedekho.com/medical/colleges-in-lucknow/,,,,,,,,,,,,,,,,,4996,Listing,140,Listing_Page,,part_1
1457,Top Medical Colleges in Lucknow,1,https://collegedunia.com/medical/lucknow-colleges,,,7,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-lucknow,5,https://medicine.careers360.com/colleges/list-of-private-medical-colleges-in-lucknow,11,https://www.collegedekho.com/medical/colleges-in-lucknow/,,,,,,,,,,,,,,,,,4996,Listing,140,Listing_Page,,part_1
1458,Top Medical Colleges in Lucknow,1,https://collegedunia.com/medical/lucknow-colleges,,,7,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-lucknow,6,https://medicine.careers360.com/colleges/list-of-government-medical-colleges-in-lucknow,11,https://www.collegedekho.com/medical/colleges-in-lucknow/,,,,,,,,,,,,,,,,,4996,Listing,140,Listing_Page,,part_1
1459,Top Medical Colleges in Lucknow,1,https://collegedunia.com/medical/lucknow-colleges,,,8,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-lucknow,4,https://medicine.careers360.com/colleges/list-of-private-medical-colleges-in-lucknow,11,https://www.collegedekho.com/medical/colleges-in-lucknow/,,,,,,,,,,,,,,,,,4996,Listing,140,Listing_Page,,part_1
1460,Top Medical Colleges in Lucknow,1,https://collegedunia.com/medical/lucknow-colleges,,,8,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-lucknow,5,https://medicine.careers360.com/colleges/list-of-private-medical-colleges-in-lucknow,11,https://www.collegedekho.com/medical/colleges-in-lucknow/,,,,,,,,,,,,,,,,,4996,Listing,140,Listing_Page,,part_1
1461,Top Medical Colleges in Lucknow,1,https://collegedunia.com/medical/lucknow-colleges,,,8,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-lucknow,6,https://medicine.careers360.com/colleges/list-of-government-medical-colleges-in-lucknow,11,https://www.collegedekho.com/medical/colleges-in-lucknow/,,,,,,,,,,,,,,,,,4996,Listing,140,Listing_Page,,part_1
1462,Top Medical Colleges in Lucknow,2,https://collegedunia.com/medical/lucknow-colleges,,,7,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-lucknow,4,https://medicine.careers360.com/colleges/list-of-private-medical-colleges-in-lucknow,11,https://www.collegedekho.com/medical/colleges-in-lucknow/,,,,,,,,,,,,,,,,,4996,Listing,140,Listing_Page,,part_1
1463,Top Medical Colleges in Lucknow,2,https://collegedunia.com/medical/lucknow-colleges,,,7,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-lucknow,5,https://medicine.careers360.com/colleges/list-of-private-medical-colleges-in-lucknow,11,https://www.collegedekho.com/medical/colleges-in-lucknow/,,,,,,,,,,,,,,,,,4996,Listing,140,Listing_Page,,part_1
1464,Top Medical Colleges in Lucknow,2,https://collegedunia.com/medical/lucknow-colleges,,,7,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-lucknow,6,https://medicine.careers360.com/colleges/list-of-government-medical-colleges-in-lucknow,11,https://www.collegedekho.com/medical/colleges-in-lucknow/,,,,,,,,,,,,,,,,,4996,Listing,140,Listing_Page,,part_1
1465,Top Medical Colleges in Lucknow,2,https://collegedunia.com/medical/lucknow-colleges,,,8,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-lucknow,4,https://medicine.careers360.com/colleges/list-of-private-medical-colleges-in-lucknow,11,https://www.collegedekho.com/medical/colleges-in-lucknow/,,,,,,,,,,,,,,,,,4996,Listing,140,Listing_Page,,part_1
1466,Top Medical Colleges in Lucknow,2,https://collegedunia.com/medical/lucknow-colleges,,,8,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-lucknow,5,https://medicine.careers360.com/colleges/list-of-private-medical-colleges-in-lucknow,11,https://www.collegedekho.com/medical/colleges-in-lucknow/,,,,,,,,,,,,,,,,,4996,Listing,140,Listing_Page,,part_1
1467,Top Medical Colleges in Lucknow,2,https://collegedunia.com/medical/lucknow-colleges,,,8,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-lucknow,6,https://medicine.careers360.com/colleges/list-of-government-medical-colleges-in-lucknow,11,https://www.collegedekho.com/medical/colleges-in-lucknow/,,,,,,,,,,,,,,,,,4996,Listing,140,Listing_Page,,part_1
1468,Top Medical Colleges in Lucknow,3,https://collegedunia.com/mbbs/lucknow-colleges,,,7,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-lucknow,4,https://medicine.careers360.com/colleges/list-of-private-medical-colleges-in-lucknow,11,https://www.collegedekho.com/medical/colleges-in-lucknow/,,,,,,,,,,,,,,,,,4996,Listing,140,Listing_Page,,part_1
1469,Top Medical Colleges in Lucknow,3,https://collegedunia.com/mbbs/lucknow-colleges,,,7,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-lucknow,5,https://medicine.careers360.com/colleges/list-of-private-medical-colleges-in-lucknow,11,https://www.collegedekho.com/medical/colleges-in-lucknow/,,,,,,,,,,,,,,,,,4996,Listing,140,Listing_Page,,part_1
1470,Top Medical Colleges in Lucknow,3,https://collegedunia.com/mbbs/lucknow-colleges,,,7,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-lucknow,6,https://medicine.careers360.com/colleges/list-of-government-medical-colleges-in-lucknow,11,https://www.collegedekho.com/medical/colleges-in-lucknow/,,,,,,,,,,,,,,,,,4996,Listing,140,Listing_Page,,part_1
1471,Top Medical Colleges in Lucknow,3,https://collegedunia.com/mbbs/lucknow-colleges,,,8,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-lucknow,4,https://medicine.careers360.com/colleges/list-of-private-medical-colleges-in-lucknow,11,https://www.collegedekho.com/medical/colleges-in-lucknow/,,,,,,,,,,,,,,,,,4996,Listing,140,Listing_Page,,part_1
1472,Top Medical Colleges in Lucknow,3,https://collegedunia.com/mbbs/lucknow-colleges,,,8,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-lucknow,5,https://medicine.careers360.com/colleges/list-of-private-medical-colleges-in-lucknow,11,https://www.collegedekho.com/medical/colleges-in-lucknow/,,,,,,,,,,,,,,,,,4996,Listing,140,Listing_Page,,part_1
1473,Top Medical Colleges in Lucknow,3,https://collegedunia.com/mbbs/lucknow-colleges,,,8,https://www.shiksha.com/medicine-health-sciences/colleges/mbbs-colleges-lucknow,6,https://medicine.careers360.com/colleges/list-of-government-medical-colleges-in-lucknow,11,https://www.collegedekho.com/medical/colleges-in-lucknow/,,,,,,,,,,,,,,,,,4996,Listing,140,Listing_Page,,part_1
1474,Top BBA Colleges in Karnataka,1,https://collegedunia.com/bba/karnataka-colleges,,,3,https://www.shiksha.com/bba/ranking/top-bba-colleges-in-karnataka/93-2-106-0-0,2,https://bschool.careers360.com/colleges/list-of-bba-colleges-in-karnataka,6,https://www.collegedekho.com/bba-colleges-in-karnataka/,,,,,,,,,,,45,https://www.embibe.com/exams/top-law-colleges-karnataka/,,,,,4997,Listing,140,Listing_Page,,part_1
1475,Top BBA Colleges in Karnataka,1,https://collegedunia.com/bba/karnataka-colleges,,,4,https://www.shiksha.com/bba/ranking/top-bba-colleges-in-karnataka/93-2-106-0-0,2,https://bschool.careers360.com/colleges/list-of-bba-colleges-in-karnataka,6,https://www.collegedekho.com/bba-colleges-in-karnataka/,,,,,,,,,,,45,https://www.embibe.com/exams/top-law-colleges-karnataka/,,,,,4997,Listing,140,Listing_Page,,part_1
1476,Top MCA Colleges in Indore,1,https://collegedunia.com/mca/indore-colleges,,,2,https://www.shiksha.com/it-software/colleges/mca-colleges-indore,3,https://it.careers360.com/colleges/list-of-mca-colleges-in-indore,4,https://www.collegedekho.com/mca-colleges-in-indore/,,,,,,,,,,,,,,,,,4998,Listing,140,Listing_Page,,part_1
1477,Top Law Colleges in Indore,1,https://collegedunia.com/llb/indore-colleges,,,5,https://www.shiksha.com/law/colleges/colleges-indore,4,https://law.careers360.com/colleges/list-of-law-colleges-in-indore,7,https://www.collegedekho.com/law-humanities/law-colleges-in-indore/,,,,,,,,,,,57,https://www.embibe.com/exams/top-law-colleges-in-madhya-pradesh/,,,,,4999,Listing,140,Listing_Page,,part_1
1478,Top Law Colleges in Indore,2,https://collegedunia.com/llb/indore-colleges,,,5,https://www.shiksha.com/law/colleges/colleges-indore,4,https://law.careers360.com/colleges/list-of-law-colleges-in-indore,7,https://www.collegedekho.com/law-humanities/law-colleges-in-indore/,,,,,,,,,,,57,https://www.embibe.com/exams/top-law-colleges-in-madhya-pradesh/,,,,,4999,Listing,140,Listing_Page,,part_1
1479,Top Law Colleges in Indore,3,https://collegedunia.com/law/indore-colleges,,,5,https://www.shiksha.com/law/colleges/colleges-indore,4,https://law.careers360.com/colleges/list-of-law-colleges-in-indore,7,https://www.collegedekho.com/law-humanities/law-colleges-in-indore/,,,,,,,,,,,57,https://www.embibe.com/exams/top-law-colleges-in-madhya-pradesh/,,,,,4999,Listing,140,Listing_Page,,part_1
1480,Top BBA Colleges in Noida,1,https://collegedunia.com/bba/noida-colleges,,,2,https://www.shiksha.com/bba/colleges/bba-colleges-noida,3,https://bschool.careers360.com/colleges/list-of-bba-colleges-in-noida,7,https://www.collegedekho.com/bba-colleges-in-noida/,,,,,,,,,,,,,,,,,5000,Listing,140,Listing_Page,,part_1
1481,Top Law Colleges in West Bengal,1,https://collegedunia.com/law/west-bengal-colleges,,,2,https://www.shiksha.com/law/colleges/colleges-west-bengal,4,https://law.careers360.com/colleges/list-of-government-law-colleges-in-west-bengal,7,https://www.collegedekho.com/law-humanities/law-colleges-in-west-bengal/,,,,,,,,,,,34,https://www.embibe.com/exams/top-law-colleges-in-west-bengal/,,,,,5001,Listing,170,Listing_Page,,part_1
1482,Top Law Colleges in West Bengal,1,https://collegedunia.com/law/west-bengal-colleges,,,2,https://www.shiksha.com/law/colleges/colleges-west-bengal,5,https://law.careers360.com/colleges/list-of-government-law-colleges-in-west-bengal,7,https://www.collegedekho.com/law-humanities/law-colleges-in-west-bengal/,,,,,,,,,,,34,https://www.embibe.com/exams/top-law-colleges-in-west-bengal/,,,,,5001,Listing,170,Listing_Page,,part_1
1483,Top Law Colleges in West Bengal,1,https://collegedunia.com/law/west-bengal-colleges,,,2,https://www.shiksha.com/law/colleges/colleges-west-bengal,6,https://law.careers360.com/colleges/list-of-private-law-colleges-in-west-bengal,7,https://www.collegedekho.com/law-humanities/law-colleges-in-west-bengal/,,,,,,,,,,,34,https://www.embibe.com/exams/top-law-colleges-in-west-bengal/,,,,,5001,Listing,170,Listing_Page,,part_1
1484,Top MCA Colleges in Odisha,1,https://collegedunia.com/mca/orissa-colleges,,,4,https://www.shiksha.com/it-software/colleges/mca-colleges-orissa,5,https://it.careers360.com/colleges/list-of-government-bca-mca-colleges-in-odisha,6,https://www.collegedekho.com/mca-colleges-in-orissa/,,,,,,,,,,,,,,,,,5002,Listing,170,Listing_Page,,part_1
1485,Top MCA Colleges in Odisha,1,https://collegedunia.com/mca/orissa-colleges,,,4,https://www.shiksha.com/it-software/colleges/mca-colleges-orissa,5,https://it.careers360.com/colleges/list-of-government-bca-mca-colleges-in-odisha,7,https://www.collegedekho.com/mca-colleges-in-orissa/,,,,,,,,,,,,,,,,,5002,Listing,170,Listing_Page,,part_1
1486,Top MCA Colleges in Odisha,1,https://collegedunia.com/mca/orissa-colleges,,,4,https://www.shiksha.com/it-software/colleges/mca-colleges-orissa,5,https://it.careers360.com/colleges/list-of-government-bca-mca-colleges-in-odisha,8,https://www.collegedekho.com/articles/list-of-mca-colleges-odisha-accepting-ojee-score/,,,,,,,,,,,,,,,,,5002,Listing,170,Listing_Page,,part_1
1487,Top MCA Colleges in Odisha,2,https://collegedunia.com/mca/orissa-colleges,,,4,https://www.shiksha.com/it-software/colleges/mca-colleges-orissa,5,https://it.careers360.com/colleges/list-of-government-bca-mca-colleges-in-odisha,6,https://www.collegedekho.com/mca-colleges-in-orissa/,,,,,,,,,,,,,,,,,5002,Listing,170,Listing_Page,,part_1
1488,Top MCA Colleges in Odisha,2,https://collegedunia.com/mca/orissa-colleges,,,4,https://www.shiksha.com/it-software/colleges/mca-colleges-orissa,5,https://it.careers360.com/colleges/list-of-government-bca-mca-colleges-in-odisha,7,https://www.collegedekho.com/mca-colleges-in-orissa/,,,,,,,,,,,,,,,,,5002,Listing,170,Listing_Page,,part_1
